#! FIELDS time phi1 phi2 phi3 psi1 psi2 psi3 opes.bias opes.work opes.rct opes.zed opes.neff opes.nker
#! SET min_phi1 -pi
#! SET max_phi1 pi
#! SET min_phi2 -pi
#! SET max_phi2 pi
#! SET min_phi3 -pi
#! SET max_phi3 pi
#! SET min_psi1 -pi
#! SET max_psi1 pi
#! SET min_psi2 -pi
#! SET max_psi2 pi
#! SET min_psi3 -pi
#! SET max_psi3 pi
 10330.000000 -1.27725 -1.99713 -1.62763 -0.290184 2.344 0.483596 -31.6235 288.945 -25.7455 0.000182932 1.75541 10330
 10331.000000 -0.818498 -1.46761 -1.57705 -1.05082 1.14891 0.394761 -48.2356 570.876 -25.7457 0.000182915 1.75541 10331
 10332.000000 -1.15693 -2.35327 -1.37418 0.0562918 -0.198257 0.942433 -24.4367 235.499 -25.7456 0.000182901 1.75556 10332
 10333.000000 -0.881396 -1.78747 -1.88302 -0.12132 0.684508 0.819009 -27.6467 449.466 -25.7457 0.000182884 1.7556 10333
 10334.000000 -2.19788 -1.25473 -1.3796 1.13942 0.931597 0.488646 -29.1513 252.785 -25.7459 0.000182867 1.75562 10334
 10335.000000 -1.57965 -1.38694 -1.86504 0.588328 0.992293 3.09102 -34.0851 161.644 -25.7461 0.000182849 1.75562 10335
 10336.000000 -1.54086 -2.57332 -2.28362 0.889866 1.01984 2.62483 -36.0707 371.563 -25.7463 0.000182832 1.75562 10336
 10337.000000 -2.37672 -2.62837 -1.78237 0.821191 0.050805 1.98279 -48.866 251.77 -25.7466 0.000182814 1.75562 10337
 10338.000000 -2.61894 -1.65931 -2.79082 0.457182 1.69647 -0.602666 -49.7453 555.668 -25.7468 0.000182796 1.75562 10338
 10339.000000 -1.80254 -1.29617 -2.4983 2.90101 1.1706 1.284 -41.328 695.367 -25.7471 0.000182779 1.75562 10339
 10340.000000 -2.97161 -2.66875 -2.7849 -0.841318 0.36156 3.13636 -48.5728 568.994 -25.7473 0.000182761 1.75562 10340
 10341.000000 3.07946 -1.88017 -2.78805 -0.861142 -0.0642803 2.4145 -49.1883 193.951 -25.7475 0.000182743 1.75562 10341
 10342.000000 -2.29339 -2.85795 -2.64335 1.02357 -0.96699 2.68226 -49.8997 462.924 -25.7478 0.000182726 1.75562 10342
 10343.000000 -2.11662 -2.15057 -2.32216 2.61639 -1.53549 2.7912 -43.9113 474.559 -25.748 0.000182708 1.75562 10343
 10344.000000 -2.68232 -2.03664 -1.99232 2.60015 -0.243252 2.76014 -29.6456 815.733 -25.7482 0.000182691 1.75564 10344
 10345.000000 -1.4782 -0.0772409 -2.61989 0.720438 -0.715538 1.52593 -48.4762 525.905 -25.7485 0.000182673 1.75564 10345
 10346.000000 -2.9194 -1.65296 -1.09847 2.67635 -0.166328 0.734227 -37.3993 260.346 -25.7487 0.000182655 1.75564 10346
 10347.000000 -1.45516 -2.79248 -0.893769 3.0524 0.240836 1.94072 -42.7133 233.781 -25.7489 0.000182638 1.75564 10347
 10348.000000 -1.16669 -1.45089 -2.43268 1.15695 1.4862 1.53097 -35.5577 248.026 -25.7492 0.00018262 1.75565 10348
 10349.000000 -2.00921 -1.82771 -0.569387 0.395603 0.628895 1.86876 -48.4335 187.435 -25.7494 0.000182603 1.75565 10349
 10350.000000 3.06355 -1.49991 -1.5102 -0.950846 2.75601 1.17059 -49.9825 217.711 -25.7497 0.000182585 1.75565 10350
 10351.000000 -0.59149 -2.46365 -1.81877 -0.620498 2.67238 0.698859 -47.5986 276.944 -25.7499 0.000182567 1.75565 10351
 10352.000000 0.111041 -2.38117 -1.25206 -0.409546 -0.34639 1.51759 -48.1342 343.167 -25.7501 0.00018255 1.75565 10352
 10353.000000 0.903747 -1.94038 -1.61346 -1.21054 -0.291241 1.76294 -20.6591 304.332 -25.7485 0.000182551 1.75631 10353
 10354.000000 0.918775 -1.13996 -1.52739 -1.66696 -0.160754 0.95695 -15.498 325.868 -25.7341 0.000182684 1.76155 10354
 10355.000000 0.414979 -0.795817 -2.81343 -1.55416 -0.23409 1.41936 -40.9509 432.358 -25.7344 0.000182666 1.76155 10355
 10356.000000 1.14589 -0.95567 -2.42396 -2.01472 -0.488604 0.805767 -32.1959 302.191 -25.7346 0.000182648 1.76156 10356
 10357.000000 0.417729 -2.19347 -1.91812 -1.78672 0.620828 0.73021 -36.221 175.314 -25.7348 0.000182631 1.76156 10357
 10358.000000 1.15861 -2.46934 -2.03246 -2.22752 1.69013 0.572765 -49.87 541.701 -25.7351 0.000182613 1.76156 10358
 10359.000000 0.5696 -2.41195 -1.28148 -0.890568 0.560237 0.214647 -31.2234 679.711 -25.7353 0.000182596 1.76157 10359
 10360.000000 0.670193 -2.06997 -1.90837 -1.61545 0.220669 -0.328099 -33.6436 371.675 -25.7355 0.000182578 1.76157 10360
 10361.000000 0.854871 -2.33156 -2.64063 -1.45497 0.0967942 -0.80476 -40.4852 298.549 -25.7358 0.000182561 1.76157 10361
 10362.000000 0.983648 -2.85739 -2.65297 -0.809725 -0.0844556 -0.475702 -39.8744 396.37 -25.736 0.000182543 1.76158 10362
 10363.000000 0.0215312 -1.66833 -2.29492 -0.954702 -0.427017 0.701848 -39.6854 359.086 -25.7362 0.000182525 1.76158 10363
 10364.000000 0.928977 -2.7718 -2.74082 -1.08854 0.145575 0.558022 -38.6485 374.787 -25.7365 0.000182508 1.76158 10364
 10365.000000 1.2212 -2.5016 -0.898076 -1.2171 -0.686335 0.364025 -41.6835 636.829 -25.7367 0.00018249 1.76158 10365
 10366.000000 1.11702 -2.13 -1.17186 -1.33759 -1.33738 1.22987 -47.015 239.431 -25.737 0.000182473 1.76158 10366
 10367.000000 0.361788 -1.98361 -1.2859 -0.166198 -0.492067 1.03071 -44.0322 212.877 -25.7372 0.000182455 1.76158 10367
 10368.000000 0.732811 -2.42518 -1.60049 -0.747426 1.2484 2.69019 -44.7586 255.599 -25.7374 0.000182437 1.76158 10368
 10369.000000 1.01101 -2.47251 -2.02358 -1.62984 1.41212 2.3778 -41.8915 126.167 -25.7377 0.00018242 1.76158 10369
 10370.000000 1.04029 -2.32964 -1.47479 -2.10914 0.825579 2.10339 -43.7056 390.147 -25.7379 0.000182402 1.76158 10370
 10371.000000 -0.787326 -2.58422 -2.57838 0.69274 0.553771 2.89103 -37.28 216.211 -25.7382 0.000182385 1.76158 10371
 10372.000000 -1.63085 -1.30607 -2.26148 0.330308 1.10691 2.85548 -24.7597 280.828 -25.738 0.00018237 1.76171 10372
 10373.000000 -1.29306 -1.23661 -0.960796 1.25361 0.895088 2.18046 -28.0901 254.129 -25.7382 0.000182354 1.76174 10373
 10374.000000 -1.7139 -1.48549 -1.18461 1.93977 1.14136 2.39751 -27.444 350.004 -25.7383 0.000182337 1.76178 10374
 10375.000000 -1.83209 -1.7118 -1.30744 2.64088 0.102121 3.11478 -49.2385 412.992 -25.7385 0.00018232 1.76178 10375
 10376.000000 -2.73118 -2.11863 -1.08095 3.14085 0.00591236 -0.610607 -49.379 400.763 -25.7388 0.000182302 1.76178 10376
 10377.000000 -2.05611 -2.52171 -1.22642 1.78141 0.0915434 1.87826 -49.1294 522.262 -25.739 0.000182285 1.76178 10377
 10378.000000 -2.11967 -1.43188 -1.11159 0.933833 0.101336 0.916654 -41.6566 504.699 -25.7393 0.000182267 1.76178 10378
 10379.000000 -2.45307 -2.0032 -1.03344 1.66505 0.190161 -0.442777 -49.6424 145.358 -25.7395 0.00018225 1.76178 10379
 10380.000000 -1.42771 -0.711697 -0.848853 1.85224 -0.651443 -0.447051 -38.5439 184.791 -25.7397 0.000182232 1.76178 10380
 10381.000000 -1.23774 0.878317 3.06344 2.45415 -0.101005 -0.222653 -37.062 305.132 -25.74 0.000182214 1.76178 10381
 10382.000000 -1.33203 1.19641 -2.56424 1.95008 -0.172745 1.00447 -34.1689 276.052 -25.7402 0.000182197 1.76179 10382
 10383.000000 -1.53928 1.41583 -2.78497 2.05829 -1.07031 1.09142 -49.9862 451.005 -25.7405 0.000182179 1.76179 10383
 10384.000000 -1.39612 1.08071 -2.73145 0.729443 -1.02396 -0.264901 -27.9662 239.168 -25.7406 0.000182163 1.76182 10384
 10385.000000 -1.72171 -0.973123 -2.40461 -0.367133 -0.369467 0.231672 -34.9768 307.106 -25.7408 0.000182145 1.76183 10385
 10386.000000 -1.76255 -2.43571 -1.87714 -0.19535 1.27758 -0.225674 -44.9916 89.8778 -25.7411 0.000182128 1.76183 10386
 10387.000000 -1.58876 -1.25377 -1.6563 -0.167854 1.71386 0.751701 -41.3458 302.364 -25.7413 0.00018211 1.76183 10387
 10388.000000 -1.67008 -2.09337 -2.21698 1.91985 -3.04699 0.00714092 -49.233 205.613 -25.7416 0.000182093 1.76183 10388
 10389.000000 -1.58064 -1.70422 -2.07717 1.8947 3.0585 0.609047 -39.967 613.964 -25.7418 0.000182075 1.76183 10389
 10390.000000 -1.43361 -1.61564 -1.12146 1.52484 1.69538 -0.233611 -26.2109 246.203 -25.7418 0.000182059 1.7619 10390
 10391.000000 -1.43035 -2.64949 -1.21953 1.16339 1.12881 1.4309 -43.1695 658.989 -25.7421 0.000182042 1.7619 10391
 10392.000000 -1.17546 -2.47995 -2.28391 0.71037 0.407756 2.0647 -24.5005 173.855 -25.7419 0.000182028 1.76204 10392
 10393.000000 0.968514 -0.950993 -1.97219 -2.72999 -0.106998 2.56708 -41.9419 272.229 -25.7422 0.000182011 1.76204 10393
 10394.000000 1.0185 -2.05424 -2.14199 -1.90085 0.307062 -2.49404 -44.2431 427.994 -25.7424 0.000181993 1.76204 10394
 10395.000000 0.660348 -1.60941 -1.34504 -0.38429 0.93289 3.01234 -49.6375 396.657 -25.7426 0.000181976 1.76204 10395
 10396.000000 0.648495 -1.19375 -2.48176 0.708441 2.13112 1.50914 -48.6244 104.291 -25.7429 0.000181958 1.76204 10396
 10397.000000 1.20766 -1.02853 -1.51467 -1.05079 0.976062 1.25985 -33.3384 350.908 -25.7431 0.000181941 1.76204 10397
 10398.000000 -1.16375 -1.83962 -2.05617 0.180899 0.215651 0.976341 -18.2171 151.612 -25.7384 0.000181969 1.76381 10398
 10399.000000 -1.74645 -2.53141 -2.73051 1.03991 0.793891 0.417495 -38.1863 454.706 -25.7387 0.000181951 1.76381 10399
 10400.000000 -1.20388 -2.6173 -1.34899 0.574049 1.03601 -0.737581 -48.0963 406.043 -25.7389 0.000181934 1.76381 10400
 10401.000000 -1.03618 -2.04211 -2.34302 0.800786 -2.97544 -0.704809 -50 191.693 -25.7392 0.000181916 1.76381 10401
 10402.000000 -0.633383 -1.29192 -1.01964 1.15053 2.83227 -0.163821 -49.3353 333.497 -25.7394 0.000181899 1.76381 10402
 10403.000000 -1.04199 -1.04632 -2.68877 1.49961 2.55511 0.0578839 -48.5963 352.281 -25.7396 0.000181881 1.76381 10403
 10404.000000 -1.50973 0.149852 -1.04466 0.707658 -1.63743 0.359266 -49.575 445.574 -25.7399 0.000181864 1.76381 10404
 10405.000000 -1.59793 0.08309 -2.40294 0.103968 -0.557213 0.187567 -48.091 233.905 -25.7401 0.000181846 1.76381 10405
 10406.000000 -1.46108 1.01029 -0.737752 0.123642 -2.39439 -1.0744 -49.7237 134.647 -25.7404 0.000181829 1.76381 10406
 10407.000000 -2.2256 0.859555 -1.67909 1.64021 -1.77757 0.212971 -37.2767 347.715 -25.7406 0.000181811 1.76381 10407
 10408.000000 -1.63788 0.927764 -2.32392 1.6567 -1.09345 -1.97691 -35.3736 341.654 -25.7408 0.000181794 1.76381 10408
 10409.000000 -1.04652 1.18098 -2.28914 2.00908 -0.119052 -2.57184 -48.9198 354.046 -25.7411 0.000181777 1.76381 10409
 10410.000000 -0.756698 0.957351 -2.29131 1.87275 0.542424 -2.59884 -49.6226 461.451 -25.7413 0.000181759 1.76381 10410
 10411.000000 -2.09506 0.975582 -0.863376 2.93406 0.132156 1.80481 -46.0283 617.854 -25.7416 0.000181742 1.76381 10411
 10412.000000 -1.87326 -0.464673 -1.41118 -2.95608 1.73184 0.966679 -46.1744 125.75 -25.7418 0.000181724 1.76381 10412
 10413.000000 -2.19888 -2.45074 -1.26447 -0.806201 -2.78973 0.437298 -49.7164 234.844 -25.742 0.000181707 1.76381 10413
 10414.000000 -2.85021 -2.8241 -1.43266 -0.646742 2.35024 0.531387 -49.97 761.897 -25.7423 0.000181689 1.76381 10414
 10415.000000 -2.33009 -3.06726 -1.32541 0.28541 2.71123 -0.0753085 -49.0345 341.346 -25.7425 0.000181672 1.76381 10415
 10416.000000 -1.68178 -2.94646 -1.22531 0.742758 2.6637 0.176388 -37.762 337.239 -25.7428 0.000181654 1.76381 10416
 10417.000000 -1.03972 -2.76505 -1.25397 -0.0213721 0.902991 2.37576 -35.9443 352.249 -25.743 0.000181637 1.76382 10417
 10418.000000 1.03109 -2.07169 -1.84065 -1.70937 0.248717 2.98835 -31.6253 305.346 -25.7432 0.00018162 1.76382 10418
 10419.000000 0.937496 -2.16262 -2.60983 -0.668513 -0.624865 -1.01805 -42.4207 314.831 -25.7434 0.000181602 1.76382 10419
 10420.000000 0.868151 -2.9411 -0.994282 -1.39301 -1.42317 -0.202764 -39.8925 180.668 -25.7437 0.000181585 1.76382 10420
 10421.000000 0.734293 -1.02904 -0.962791 -1.37283 -0.293578 -0.402715 -20.3729 179.704 -25.7419 0.000181587 1.76457 10421
 10422.000000 0.518538 -2.5027 -1.79435 -0.711693 -0.330229 0.0111229 -27.305 228.29 -25.742 0.00018157 1.76462 10422
 10423.000000 -0.284477 -2.10336 -2.2034 -1.07302 0.461478 -0.840722 -42.1889 209.355 -25.7422 0.000181553 1.76462 10423
 10424.000000 -1.87707 -1.36392 -2.61612 0.127905 0.357101 0.447843 -25.3689 415.466 -25.7422 0.000181539 1.76472 10424
 10425.000000 -0.999636 -1.93946 -0.312314 1.22086 0.591116 -1.14405 -50 413.521 -25.7424 0.000181521 1.76472 10425
 10426.000000 -1.4879 -0.845235 1.02816 0.597186 0.118467 0.0379283 -36.5362 200.798 -25.7426 0.000181504 1.76472 10426
 10427.000000 -0.730418 -1.35624 0.774847 0.793313 0.827369 -0.31933 -33.8164 239.072 -25.7429 0.000181487 1.76472 10427
 10428.000000 -1.95281 -1.23639 1.1216 1.82747 0.534492 -0.480882 -37.186 199.85 -25.7431 0.000181469 1.76472 10428
 10429.000000 -1.28371 -1.08074 1.18119 2.65394 0.941925 -2.87885 -48.6155 158.386 -25.7434 0.000181452 1.76472 10429
 10430.000000 -1.46026 -1.79371 1.06158 2.25956 0.704643 -2.1082 -46.685 117.053 -25.7436 0.000181435 1.76472 10430
 10431.000000 -1.07664 -1.30287 1.34937 0.826736 1.1691 2.7599 -49.929 387.3 -25.7438 0.000181417 1.76472 10431
 10432.000000 -1.45257 -1.45966 0.961912 -0.929523 2.02244 -0.100021 -47.7058 250.297 -25.7441 0.0001814 1.76472 10432
 10433.000000 -2.58858 -1.22901 0.741213 -0.78891 1.99185 0.582483 -44.4736 308.59 -25.7443 0.000181382 1.76472 10433
 10434.000000 -2.31136 -1.66211 0.824265 -0.64287 2.71748 -0.0793661 -46.7665 535.327 -25.7445 0.000181365 1.76472 10434
 10435.000000 -1.09133 -2.77624 1.17693 0.7949 1.41729 0.359414 -49.3676 313.892 -25.7448 0.000181348 1.76472 10435
 10436.000000 -1.20242 -1.92501 1.39286 -0.211664 0.612135 -0.646756 -31.8677 350.665 -25.745 0.00018133 1.76473 10436
 10437.000000 -0.420862 -2.46246 0.826597 -0.227584 0.293441 -1.18833 -46.622 183.947 -25.7452 0.000181313 1.76473 10437
 10438.000000 -1.60129 -1.92295 1.16901 1.22407 0.330474 -2.17298 -43.4786 261.43 -25.7455 0.000181296 1.76473 10438
 10439.000000 -1.79452 -1.44787 0.804578 0.842466 -0.588353 -2.0233 -49.9723 114.337 -25.7457 0.000181278 1.76473 10439
 10440.000000 -0.578796 -2.05145 1.11986 -1.24539 0.935098 -1.57694 -49.8421 617.638 -25.746 0.000181261 1.76473 10440
 10441.000000 -1.55967 -2.23825 1.12697 0.647781 0.497843 -1.0216 -37.1969 245.608 -25.7462 0.000181244 1.76473 10441
 10442.000000 -1.22846 -1.3903 1.11484 2.13212 -0.150944 -1.79605 -43.5942 226.87 -25.7464 0.000181226 1.76473 10442
 10443.000000 -3.00226 -1.62029 0.980838 3.02995 0.164 -1.12348 -35.9652 804.681 -25.7467 0.000181209 1.76473 10443
 10444.000000 -1.02482 -2.30904 0.932745 1.89021 0.965602 -0.390539 -49.9895 353.168 -25.7469 0.000181192 1.76473 10444
 10445.000000 -1.72254 -2.00003 1.01278 2.82833 -0.395955 -2.08024 -44.512 465.012 -25.7471 0.000181174 1.76473 10445
 10446.000000 -0.87648 -1.88603 0.513613 2.29277 0.826933 -1.54804 -49.8641 301.895 -25.7474 0.000181157 1.76473 10446
 10447.000000 -2.42393 -2.31487 0.95104 2.90201 0.662688 -0.935787 -48.1954 88.9721 -25.7476 0.00018114 1.76473 10447
 10448.000000 -1.4245 -1.43366 0.871916 -2.83629 -0.0216713 -1.25474 -49.8933 440.724 -25.7479 0.000181122 1.76473 10448
 10449.000000 -2.55482 -1.29399 0.492146 2.69806 1.10367 0.641894 -49.7985 323.594 -25.7481 0.000181105 1.76473 10449
 10450.000000 -0.886705 -1.22375 -1.78191 2.17753 3.10438 2.81755 -36.8093 408.231 -25.7483 0.000181088 1.76473 10450
 10451.000000 -1.67829 -1.50358 -1.44332 1.48948 2.546 0.728837 -24.5697 176.669 -25.7482 0.000181074 1.76487 10451
 10452.000000 -1.51215 -1.9389 -2.44048 1.27204 -3.03477 -2.9017 -34.9532 285.7 -25.7484 0.000181057 1.76487 10452
 10453.000000 -1.83172 -2.36379 -0.961937 1.44659 3.09421 -0.664375 -48.354 177.007 -25.7487 0.000181039 1.76487 10453
 10454.000000 -1.59678 -1.54971 -0.945004 -0.0106306 2.99608 1.60786 -40.057 125.138 -25.7489 0.000181022 1.76487 10454
 10455.000000 -1.76347 -1.88312 -2.55068 0.835955 -2.83825 1.92055 -48.7273 419.113 -25.7491 0.000181005 1.76487 10455
 10456.000000 -0.70444 -1.03786 -1.6305 1.18402 2.80108 2.61366 -43.7556 204.095 -25.7494 0.000180987 1.76487 10456
 10457.000000 -1.15282 -1.47773 -1.30381 0.915948 2.91671 2.59874 -28.5047 296.88 -25.7495 0.000180971 1.7649 10457
 10458.000000 -2.00493 -2.90847 -2.18 1.00085 -2.7363 1.40881 -49.9934 320.804 -25.7498 0.000180953 1.7649 10458
 10459.000000 -2.81123 -2.4777 -1.17044 -0.229644 2.66233 0.779614 -46.1432 394.579 -25.75 0.000180936 1.7649 10459
 10460.000000 -2.80585 -1.02546 -1.38589 -0.443745 1.32119 -3.06078 -49.9628 319.705 -25.7503 0.000180919 1.7649 10460
 10461.000000 -1.14256 -1.25308 -1.89364 0.410383 0.392732 -0.356923 -18.0645 903.602 -25.7453 0.000180951 1.76678 10461
 10462.000000 -2.52326 -2.31492 -2.36447 -2.8356 1.32417 0.340739 -49.4657 187.364 -25.7455 0.000180934 1.76678 10462
 10463.000000 -1.48515 -1.53836 -2.16121 2.43868 -2.48218 1.24374 -49.7545 175.364 -25.7458 0.000180917 1.76678 10463
 10464.000000 -2.13551 -2.84864 -1.30606 1.84644 -2.16688 1.07371 -49.5321 535.802 -25.746 0.0001809 1.76678 10464
 10465.000000 -2.69033 -2.8976 -1.64229 -0.175616 -2.64983 2.49663 -49.9211 404.361 -25.7463 0.000180882 1.76678 10465
 10466.000000 -0.737863 -2.42691 -1.62241 -0.414113 1.10951 2.69497 -36.4323 297.358 -25.7465 0.000180865 1.76678 10466
 10467.000000 -0.939252 -1.69146 -2.44281 0.111779 0.439782 -2.55039 -43.6924 169.251 -25.7467 0.000180848 1.76678 10467
 10468.000000 -1.4633 -1.17431 -2.01776 0.836568 -1.20686 1.03981 -41.687 332.093 -25.747 0.00018083 1.76678 10468
 10469.000000 -1.7848 -0.198118 -1.65108 0.099988 -0.570398 -0.024193 -45.7609 170.596 -25.7472 0.000180813 1.76678 10469
 10470.000000 -1.56576 -1.34816 -1.23086 0.0390497 -0.292718 -0.649741 -25.8106 285.535 -25.7472 0.000180798 1.76687 10470
 10471.000000 -0.537154 -1.60875 -1.24404 -1.1068 0.259588 0.778754 -38.3475 150.777 -25.7474 0.000180781 1.76687 10471
 10472.000000 -1.6979 -1.16891 0.920558 -0.43192 0.198497 0.3363 -46.3043 424.299 -25.7477 0.000180764 1.76687 10472
 10473.000000 -1.44714 -1.33525 0.806262 0.191538 1.43861 0.734254 -38.4599 372.655 -25.7479 0.000180746 1.76687 10473
 10474.000000 -2.08584 -1.49601 0.822491 0.642058 2.909 -1.14248 -45.7941 279.508 -25.7482 0.000180729 1.76687 10474
 10475.000000 -1.20983 -1.87463 1.37702 1.10708 2.77826 -1.03668 -38.0428 169.629 -25.7484 0.000180712 1.76687 10475
 10476.000000 -2.671 -2.58591 0.642258 1.20128 2.4084 -0.735831 -49.8454 130.968 -25.7486 0.000180695 1.76687 10476
 10477.000000 -1.01754 -2.14097 -1.01042 1.86219 2.52848 2.05681 -35.2124 408.559 -25.7489 0.000180677 1.76687 10477
 10478.000000 -0.998378 -1.55779 -2.19181 3.06955 2.73076 -3.00181 -41.4044 181.607 -25.7491 0.00018066 1.76687 10478
 10479.000000 -2.06297 -2.15529 2.91064 -3.10958 2.56146 -2.68974 -45.623 578.934 -25.7493 0.000180643 1.76687 10479
 10480.000000 -1.31755 -2.50774 -1.86877 2.07945 2.10399 0.834349 -41.1959 467.47 -25.7496 0.000180626 1.76687 10480
 10481.000000 -2.38304 -2.52587 -2.93952 2.18507 2.84487 1.72429 -37.6421 165.121 -25.7498 0.000180608 1.76687 10481
 10482.000000 -1.85587 -2.04532 -2.44947 1.36184 1.06993 2.48711 -40.3125 126.709 -25.7501 0.000180591 1.76687 10482
 10483.000000 -1.70431 -2.69449 -2.77209 2.78514 0.658576 2.64816 -44.8789 263.891 -25.7503 0.000180574 1.76687 10483
 10484.000000 -1.11797 -1.71953 -0.928534 2.8855 -1.09962 1.19955 -49.9146 270.503 -25.7505 0.000180557 1.76687 10484
 10485.000000 -2.02023 -0.746509 -2.21423 2.60844 -0.630919 0.692902 -30.0911 289.594 -25.7507 0.00018054 1.76689 10485
 10486.000000 -1.38753 -1.10225 -1.12247 1.80649 -0.0312021 0.363883 -23.4624 205.816 -25.7504 0.000180528 1.76711 10486
 10487.000000 -1.24943 -1.63715 -0.387659 0.974332 -0.324902 0.56267 -49.6859 358.251 -25.7506 0.000180511 1.76711 10487
 10488.000000 -0.876279 -2.37928 -1.40185 1.37111 -0.290403 1.00927 -31.4293 204.302 -25.7508 0.000180494 1.76711 10488
 10489.000000 -1.9311 -2.90161 -1.40978 1.82582 -0.577626 1.4484 -45.5568 168.548 -25.7511 0.000180477 1.76711 10489
 10490.000000 -1.39847 -1.92508 -1.61624 -0.405103 -0.0217476 -0.455096 -30.8895 480.51 -25.7513 0.00018046 1.76712 10490
 10491.000000 -1.23275 -2.65461 -2.55104 0.886893 -0.464951 -0.221898 -25.8389 159.377 -25.7513 0.000180445 1.76721 10491
 10492.000000 -0.685615 -1.08062 -1.10505 0.779068 0.228898 -0.929735 -38.2665 355.98 -25.7515 0.000180428 1.76721 10492
 10493.000000 -1.76288 -1.09363 -1.73124 1.85507 1.71878 0.500317 -27.1108 102.142 -25.7516 0.000180412 1.76726 10493
 10494.000000 -1.07013 -2.90919 -0.983909 1.76851 -2.80956 -0.56271 -48.6129 393.618 -25.7518 0.000180395 1.76726 10494
 10495.000000 -0.926806 -1.96128 -2.50574 0.880219 -3.13712 1.68582 -42.2781 600.451 -25.7521 0.000180377 1.76726 10495
 10496.000000 -0.854859 -2.46912 -2.61748 1.80566 2.3915 1.56627 -45.7225 639.2 -25.7523 0.00018036 1.76726 10496
 10497.000000 -3.04476 -1.71214 -1.12894 2.87696 -2.24597 2.92929 -49.9181 278.215 -25.7526 0.000180343 1.76726 10497
 10498.000000 -1.85148 -1.18502 -2.24713 2.81578 0.555081 2.21496 -39.8659 397.582 -25.7528 0.000180326 1.76726 10498
 10499.000000 -1.53542 -1.52907 -1.5199 -2.89248 1.46986 2.45815 -46.133 283.483 -25.753 0.000180309 1.76726 10499
 10500.000000 -2.41848 -2.89903 -1.12219 2.76806 2.99769 1.25128 -26.4975 182.584 -25.7531 0.000180293 1.76732 10500
 10501.000000 -2.35049 -2.07267 -1.2392 1.72685 -2.37678 2.52335 -49.9782 402.259 -25.7533 0.000180276 1.76732 10501
 10502.000000 -1.67545 -2.83752 -2.20079 1.84081 2.45551 2.04227 -34.7125 322.548 -25.7536 0.000180259 1.76733 10502
 10503.000000 -2.85429 -2.87347 -1.47649 -3.05955 2.95802 3.07827 -28.431 210.627 -25.7537 0.000180242 1.76736 10503
 10504.000000 -0.776305 -1.52474 -1.17458 2.79711 2.02275 1.63621 -37.7904 391.188 -25.754 0.000180225 1.76736 10504
 10505.000000 -1.20562 1.03174 -1.20138 0.611154 -1.30523 1.00546 -29.8023 176.793 -25.7541 0.000180209 1.76737 10505
 10506.000000 -2.0996 0.0539945 -1.06863 1.65124 -1.63213 0.0354902 -49.9784 589.382 -25.7544 0.000180191 1.76737 10506
 10507.000000 -2.27307 0.703911 -1.37768 0.141871 -1.8599 0.0380317 -47.3531 369.714 -25.7546 0.000180174 1.76737 10507
 10508.000000 -1.82769 -1.644 -3.01406 2.22036 1.09665 0.820332 -37.4746 172.417 -25.7549 0.000180157 1.76737 10508
 10509.000000 -2.56098 -1.30763 -1.75363 -2.39118 0.902214 1.83287 -46.1977 142.985 -25.7551 0.00018014 1.76737 10509
 10510.000000 -2.67603 -1.24866 -2.04274 2.52606 1.12533 2.61545 -27.9365 401.163 -25.7552 0.000180124 1.76741 10510
 10511.000000 -1.76997 -2.44807 -2.78697 -3.0205 1.20107 -3.01577 -48.9461 500.196 -25.7555 0.000180107 1.76741 10511
 10512.000000 -2.07483 -1.39169 -2.13815 0.568327 0.356916 -0.0112979 -28.6416 379.857 -25.7556 0.00018009 1.76744 10512
 10513.000000 -1.80775 -2.2515 -2.04087 0.518629 0.579713 2.8124 -35.5903 516.202 -25.7559 0.000180073 1.76744 10513
 10514.000000 -1.23644 -1.69777 -2.19701 -0.315334 1.48075 2.64728 -38.1288 154.759 -25.7561 0.000180056 1.76744 10514
 10515.000000 -2.52693 -0.81833 -1.30952 -0.0500519 2.72079 2.23747 -48.7961 241.915 -25.7563 0.000180039 1.76744 10515
